
---------- Begin Simulation Statistics ----------
system.mem_ctrls.rdQLenPdf::259                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::260                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::261                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::262                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::263                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::264                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::265                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::266                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::267                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::268                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::269                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::270                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::271                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::272                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::273                     0                       # What read queue length does an incoming req see (Count)
