
---------- Begin Simulation Statistics ----------
simSeconds                                   0.063041                       # Number of seconds simulated (Second)
simTicks                                  63041299000                       # Number of ticks simulated (Tick)
finalTick                                 63041299000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    288.48                       # Real time elapsed on the host (Second)
hostTickRate                                218531583                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16960228                       # Number of bytes of host memory used (Byte)
simInsts                                    140591068                       # Number of instructions simulated (Count)
simOps                                      140648803                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   487356                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     487556                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         63041300                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.448402                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.230142                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       158370307                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  1305012                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      152480590                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 383285                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             19026515                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          11594974                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              186545                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            63018834                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.419603                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.534171                       # Number of insts issued each cycle (Count)
system.mem_ctrls.rdQLenPdf::325                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::326                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::327                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::328                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::329                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::330                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::331                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::332                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::333                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::334                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::335                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::336                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::337                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::338                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::339                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::340                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::341                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::342                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::343                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::344                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::345                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::346                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::347                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::348                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::349                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::350                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::351                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::352                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::353                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::354                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::355                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::356                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::357                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::358                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::359                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::360                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::361                     0                       # What read queue length does an incoming req see (Count)
